wavelength_um,value,kind,source_id,source_name,notes
2.1500000000000012,0.5070435654546185,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.1750000000000016,0.5809927771042463,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.200000000000001,0.5068893245826123,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.2250000000000014,0.5851824082272123,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.2500000000000013,0.5067828766843858,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.2750000000000012,0.6006081774356342,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.3000000000000016,0.5067965369764484,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.325000000000001,0.5917479262407839,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.3500000000000014,0.5056942089199562,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.3750000000000018,0.5589731487536798,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.4000000000000012,0.543407115740184,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.4250000000000016,0.505330201639125,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.4500000000000015,0.5047988881822306,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.4750000000000014,0.5043014835214178,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.5000000000000018,0.5037947096799373,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.5250000000000012,0.5033723746161202,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.5500000000000016,0.5025456121805583,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.575000000000002,0.499921934361301,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.6000000000000014,0.5020324161353955,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.6250000000000018,0.5000980704703546,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.6500000000000017,0.5013598756421207,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.6750000000000016,0.49416166733909234,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.700000000000002,0.4958456853390458,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.7250000000000014,0.48765927801545944,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.7500000000000018,0.48928002515074076,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.775000000000002,0.48310028688159024,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.8000000000000016,0.47733593835933474,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.825000000000002,0.47358574925919267,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.8500000000000023,0.46918401483389466,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.8750000000000018,0.4666524443832643,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.900000000000002,0.4643682297433648,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.9250000000000016,0.4638296525863127,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.950000000000002,0.4639419217052632,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
2.9750000000000023,0.46455687412049634,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.0000000000000018,0.465393815205614,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.025000000000002,0.46686453744206124,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.0500000000000025,0.4685427916858935,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.075000000000002,0.47046041987271214,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.1000000000000023,0.47177752850697074,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.1250000000000018,0.4739426725915722,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.150000000000002,0.4783692461826426,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.1750000000000025,0.48151523326739415,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.200000000000002,0.48327759618007066,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.2250000000000023,0.48262528012286693,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.2500000000000027,0.4823926920462059,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.275000000000002,0.4885513405874428,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.3000000000000025,0.4898311534761434,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.325000000000002,0.4908043801733076,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.3500000000000023,0.49165724246423526,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.3750000000000027,0.49181978654273883,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.400000000000002,0.4921280910937528,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.4250000000000025,0.4925420791077654,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.450000000000003,0.4931397646102127,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.4750000000000023,0.49315545565860436,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.5000000000000027,0.4931960062921313,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.525000000000002,0.493382692855725,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.5500000000000025,0.49375642727551916,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.575000000000003,0.4938193102640073,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.6000000000000023,0.49363854218151065,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.6250000000000027,0.4933018221340185,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.650000000000003,0.492814743396234,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.6750000000000025,0.4926255044764791,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.700000000000003,0.49301457023387063,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.7250000000000023,0.4933892171363251,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.7500000000000027,0.49336130929780864,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.775000000000003,0.49308778531908837,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.8000000000000025,0.49184035560854145,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.825000000000003,0.49143060519676857,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.850000000000003,0.4899094044067096,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.8750000000000027,0.49018715986792677,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.900000000000003,0.48964675944117586,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.9250000000000025,0.4891166158922422,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.950000000000003,0.4893046781189241,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
3.975000000000003,0.4889955459348517,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.000000000000003,0.48833481978635584,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.025000000000003,0.4872907714952524,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.050000000000003,0.4859188506198551,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.075000000000003,0.4844919770773878,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.100000000000003,0.48294374727984907,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.125000000000003,0.48117894982810405,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.150000000000003,0.47904433247632877,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.175000000000003,0.476647876801568,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.200000000000003,0.47408517523852667,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.225000000000003,0.4700087623055533,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.2500000000000036,0.4611486267096628,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.275000000000003,0.4429662988948209,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.300000000000003,0.43087678441857385,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.325000000000003,0.4172907609355499,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.350000000000003,0.40245698597864454,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.3750000000000036,0.40610303298701994,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.400000000000003,0.40499696745033015,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.425000000000003,0.3989269707483248,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.450000000000004,0.39444057067855737,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.475000000000003,0.3958914837872676,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.5000000000000036,0.39845278040222304,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.525000000000003,0.4175577319767446,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.550000000000003,0.42713317623591374,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.575000000000004,0.3911445015138203,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.600000000000003,0.3954737807887322,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.6250000000000036,0.40455549467153873,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.650000000000004,0.3961841320720416,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.675000000000003,0.3932340406192866,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.700000000000004,0.390880890918696,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.725000000000004,0.37428977549367476,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.7500000000000036,0.36830681810314675,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.775000000000004,0.36591451372007083,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.800000000000003,0.39891001744511806,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.825000000000004,0.4357507529055015,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
4.850000000000004,0.45035817977393494,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,Replacement for ocean_salt; baseline retained outside measured coverage
