wavelength_um,value,kind,source_id,source_name,notes
0.9500000000000002,0.9132883037930899,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
0.9750000000000002,0.9176501167318749,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.0000000000000002,0.9229414689434114,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.0250000000000004,0.9283080634935756,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.0500000000000003,0.9325176546674963,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.0750000000000002,0.9356301817239905,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.1000000000000003,0.9373398071342235,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.1250000000000004,0.9383887912710178,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.1500000000000004,0.9373058234415378,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.1750000000000003,0.9342241414407662,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.2000000000000004,0.9349132566112137,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.2250000000000005,0.9359186245500912,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.2500000000000004,0.9358377102819624,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.2750000000000004,0.9347716595018094,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.3000000000000005,0.9317323603791781,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.3250000000000006,0.9252401179414615,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.3500000000000005,0.917094601759163,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.3750000000000004,0.9080385501821495,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.4000000000000006,0.8901797431923577,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.4250000000000007,0.856463314492377,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.4500000000000006,0.849339273721541,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.4750000000000005,0.8569904335072485,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.5000000000000007,0.8698094997807703,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.5250000000000008,0.8811330355446872,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.5500000000000007,0.8890908230066259,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.5750000000000006,0.8954736375694425,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.6000000000000008,0.9005523316718067,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.6250000000000009,0.9043493201200535,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.6500000000000008,0.9068405373385489,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.6750000000000007,0.9067122247651649,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.7000000000000008,0.9033649278501528,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.7250000000000008,0.8996271406786063,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.7500000000000009,0.8954130259380146,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.775000000000001,0.8916297074004261,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.800000000000001,0.8866057118063182,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.8250000000000008,0.8808834395380454,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.850000000000001,0.8724142436514892,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.875000000000001,0.8521992887042915,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.900000000000001,0.8001108989075383,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.925000000000001,0.7258028892456116,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.950000000000001,0.72484189582867,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.9750000000000012,0.7478731180220206,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.000000000000001,0.7720703803791371,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.0250000000000012,0.7926046310233509,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.050000000000001,0.8078367741080299,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.075000000000001,0.8201753131952252,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.1000000000000014,0.8306228870227184,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.125000000000001,0.8389051655945619,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.1500000000000012,0.8454946667348175,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.1750000000000016,0.8507384024435505,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.200000000000001,0.8548882478487965,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.2250000000000014,0.8564574761357217,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.2500000000000013,0.8544546755216308,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.2750000000000012,0.8470102116383721,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.3000000000000016,0.8350544657108597,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.325000000000001,0.8160520771539448,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.3500000000000014,0.7871594181594614,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.3750000000000018,0.7570138497745547,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.4000000000000012,0.7348552865369093,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.4250000000000016,0.725200064856556,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.4500000000000015,0.7222043118700521,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.4750000000000014,0.7180252580618727,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.5000000000000018,0.7104267637098323,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.5250000000000012,0.7016842342409215,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.5500000000000016,0.6954565919071389,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.575000000000002,0.6913230687823815,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.6000000000000014,0.686489022605061,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.6250000000000018,0.6774478178485337,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.6500000000000017,0.661245627754047,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.6750000000000016,0.6361866202273255,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.700000000000002,0.5992980509663417,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.7250000000000014,0.555692589558183,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.7500000000000018,0.5123600054770602,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.775000000000002,0.49174143363488676,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.8000000000000016,0.4843347095932897,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.825000000000002,0.4803005966108457,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.8500000000000023,0.47715805633419645,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.8750000000000018,0.4747319290503762,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.900000000000002,0.47265211772609583,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.9250000000000016,0.47178159126742003,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.950000000000002,0.47117054149544485,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.9750000000000023,0.4717116325036999,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.0000000000000018,0.47275653965265335,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.025000000000002,0.47430177177627697,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.0500000000000025,0.47605014431213855,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.075000000000002,0.47768407366229165,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.1000000000000023,0.48121281193719323,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.1250000000000018,0.48693764261334194,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.150000000000002,0.4931342886080029,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.1750000000000025,0.5002913007244371,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.200000000000002,0.5089272561255548,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.2250000000000023,0.5176184082608903,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.2500000000000027,0.5274082602103406,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.275000000000002,0.5382574518141268,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.3000000000000025,0.5492017998618167,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.325000000000002,0.5608046148711425,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.3500000000000023,0.573543742589923,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.3750000000000027,0.5864537804077687,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.400000000000002,0.5993440628113532,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.4250000000000025,0.6128139852538423,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.450000000000003,0.6255715888736613,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.4750000000000023,0.6386938467479204,reflectance_proxy,799s366,RELAB magnesium sulfate + short-wavelength proxy,Hybrid RELAB MgSO4-7H2O 0.9-24.9 um plus 0.7-0.9 um proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
