wavelength_um,value,kind,source_id,source_name,notes
0.9500000000000002,0.9928824707489698,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
0.9750000000000002,0.989958727852438,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.0000000000000002,0.9648628141310949,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.0250000000000004,0.9382756046101945,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.0500000000000003,0.9315640251561121,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.0750000000000002,0.9504541825236665,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.1000000000000003,0.9557390354805891,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.1250000000000004,0.9487467271094121,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.1500000000000004,0.9395647859591003,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.1750000000000003,0.9123883129718913,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.2000000000000004,0.8700049172674051,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.2250000000000005,0.8329873988400871,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.2500000000000004,0.8106786392243743,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.2750000000000004,0.8040674209430536,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.3000000000000005,0.8020432120102463,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.3250000000000006,0.8137444371291063,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.3500000000000005,0.8137796235597742,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.3750000000000004,0.8000607408914641,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.4000000000000006,0.7708201072777204,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.4250000000000007,0.699945365257075,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.4500000000000006,0.5963532416156843,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.4750000000000005,0.5341076512779507,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.5000000000000007,0.5148805510489478,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.5250000000000008,0.5197684173241267,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.5500000000000007,0.5331202326981186,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.5750000000000006,0.552503973844152,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.6000000000000008,0.578408160719583,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.6250000000000009,0.5930123075554059,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.6500000000000008,0.6005344748610506,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.6750000000000007,0.6220776597309787,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.7000000000000008,0.6413857347263392,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.7250000000000008,0.6569790132881393,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.7500000000000009,0.6698028675071706,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.775000000000001,0.6728640706614557,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.800000000000001,0.6712153744931366,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.8250000000000008,0.6657759196847031,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.850000000000001,0.6496557242153016,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.875000000000001,0.610677148717365,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.900000000000001,0.5536383512184997,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.925000000000001,0.508981999637826,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.950000000000001,0.4828733363927449,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
1.9750000000000012,0.46668048936619544,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.000000000000001,0.46199654108557475,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.0250000000000012,0.46460579694863235,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.050000000000001,0.47355728054220914,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.075000000000001,0.488093929617024,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.1000000000000014,0.5121445922916004,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.125000000000001,0.5395429296759247,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.1500000000000012,0.569597378712156,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.1750000000000016,0.5990029033857596,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.200000000000001,0.6219820458362959,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.2250000000000014,0.6411388706712995,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.2500000000000013,0.646548742132022,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.2750000000000012,0.6347723193714583,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.3000000000000016,0.6162418462305798,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.325000000000001,0.5992808603887165,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.3500000000000014,0.588942602201558,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.3750000000000018,0.5831481610255059,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.4000000000000012,0.5803056148528027,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.4250000000000016,0.5764784342606268,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.4500000000000015,0.5722943740435165,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.4750000000000014,0.5678492793655513,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.5000000000000018,0.5634553698008138,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.5250000000000012,0.5603495985605779,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.5500000000000016,0.55641865953726,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.575000000000002,0.5517140075637681,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.6000000000000014,0.5457009433984898,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.6250000000000018,0.5378020850537926,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.6500000000000017,0.5295232467828441,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.6750000000000016,0.5163465043404409,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.700000000000002,0.5027733151961638,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.7250000000000014,0.49096810462287016,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.7500000000000018,0.4812571188796533,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.775000000000002,0.4708276391715181,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.8000000000000016,0.45985356135125677,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.825000000000002,0.4485577255032266,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.8500000000000023,0.4372067854960312,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.8750000000000018,0.42610239220997104,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.900000000000002,0.4155689290385335,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.9250000000000016,0.40593839250342323,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.950000000000002,0.3994247757961358,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
2.9750000000000023,0.40042151778057444,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.0000000000000018,0.4630226879309638,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.025000000000002,0.4520396968429904,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.0500000000000025,0.44799999999999895,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.075000000000002,0.4510396968429891,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
3.1000000000000023,0.4610226879309576,reflectance_proxy,usgs_h2o_ice_77k_beck,USGS H2O ice 77K + long-wavelength proxy,Hybrid USGS H2O-Ice GDS136 77K BECKa 0.859-2.976 um plus 3-5.2 um ice proxy support; not a single full-range 0.7-5.2 um laboratory spectrum
