wavelength_um,value,kind,source_id,source_name,notes
0.9500000000000002,0.9659876378855006,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
0.9750000000000002,0.9655166765643706,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.0000000000000002,0.9650155248336679,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.0250000000000004,0.9644487271802825,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.0500000000000003,0.9637493836950791,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.0750000000000002,0.9628021445729161,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.1000000000000003,0.9614268811319935,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.1250000000000004,0.9593725238989937,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.1500000000000004,0.9563349719038347,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.1750000000000003,0.9520126703782886,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.2000000000000004,0.9462040477066563,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.2250000000000005,0.9389313276288127,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.2500000000000004,0.9305510396809844,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.2750000000000004,0.9217959338102879,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.3000000000000005,0.9137007359001783,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.3250000000000006,0.9074012902270202,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.3500000000000005,0.9038519262770207,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.3750000000000004,0.9035525674804042,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.4000000000000006,0.9063869106012341,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.4250000000000007,0.911635073689371,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.4500000000000006,0.91815473066367,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.4750000000000005,0.9246592564595857,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.5000000000000007,0.9299926175406509,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.5250000000000008,0.9333191531192386,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.5500000000000007,0.9341959236788372,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.5750000000000006,0.9325461930094415,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.6000000000000008,0.9285806263118179,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.6250000000000009,0.9227113012448466,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.6500000000000008,0.9154826417204431,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.6750000000000007,0.9075195448736026,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.7000000000000008,0.8994790940066731,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.7250000000000008,0.8919923124899785,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.7500000000000009,0.8855926421725282,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.775000000000001,0.8806408983256341,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.800000000000001,0.8772655654980334,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.8250000000000008,0.8753385650863607,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.850000000000001,0.8744996838241215,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.875000000000001,0.8742302991192671,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.900000000000001,0.8739631883830592,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.925000000000001,0.8732045788714778,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.950000000000001,0.8716404679999588,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
1.9750000000000012,0.8692027444835561,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.000000000000001,0.8660805481553008,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.0250000000000012,0.8626756306536044,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.050000000000001,0.8595135096500139,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.075000000000001,0.8571316384624198,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.1000000000000014,0.8559695821526491,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.125000000000001,0.8562838736685745,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.1500000000000012,0.8581029362769461,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.1750000000000016,0.8612274121860272,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.200000000000001,0.8652710811704551,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.2250000000000014,0.8697296817751948,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.2500000000000013,0.8740609298329769,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.2750000000000012,0.877759291609016,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.3000000000000016,0.8804129120650943,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.325000000000001,0.8817360215872958,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.3500000000000014,0.8815763640234408,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.3750000000000018,0.8799021733154201,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.4000000000000012,0.8767760715155181,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.4250000000000016,0.8723238132231794,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.4500000000000015,0.8667045283476493,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.4750000000000014,0.8600868225504298,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.5000000000000018,0.8526326139199556,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.5250000000000012,0.8444885379210062,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.5500000000000016,0.8357834517273109,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.575000000000002,0.8266300346491796,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.6000000000000014,0.8171285416482421,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.6250000000000018,0.8073711744204515,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.6500000000000017,0.7974460599581029,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.6750000000000016,0.7874403099509799,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.700000000000002,0.7774419958897109,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.7250000000000014,0.7675410984867287,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.7500000000000018,0.7578295985099974,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.775000000000002,0.7484009062190002,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.8000000000000016,0.7393488135563514,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.825000000000002,0.7307661231370295,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.8500000000000023,0.722743076441813,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.8750000000000018,0.7153656775515307,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.900000000000002,0.708713989923448,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.9250000000000016,0.7028604710412462,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.950000000000002,0.697868401280543,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
2.9750000000000023,0.6937904571096895,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
3.0000000000000018,0.6906674733428849,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
3.025000000000002,0.6885274336540389,reflectance_proxy,carlson_loeffler_shape_proxy,sulfuric acid hydrate literature-shape proxy,Shape-constrained hydrated sulfuric-acid radiolysis template based on Europa sulfuric-acid-hydrate literature context; not a public tabular laboratory spectrum and should be replaced by Carlson/Loeffler digitized points when available
