wavelength_um,value,kind,source_id,source_name,notes
3.4750000000000023,0.3578933584314969,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.5000000000000027,0.3583739660287537,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.525000000000002,0.3588013909342978,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.5500000000000025,0.3592648218916683,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.575000000000003,0.3596474584903726,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.6000000000000023,0.3601374309658129,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.6250000000000027,0.3606488833743775,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.650000000000003,0.36124316077505414,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.6750000000000025,0.36178515961847507,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.700000000000003,0.36229647175998636,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.7250000000000023,0.3626480192870405,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.7500000000000027,0.3630135434140547,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.775000000000003,0.36328612195367593,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.8000000000000025,0.36332415554722586,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.825000000000003,0.36334830422871167,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.850000000000003,0.36329994101921365,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.8750000000000027,0.36298868131249107,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.900000000000003,0.36263593429207386,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.9250000000000025,0.36215562222456477,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.950000000000003,0.3616036234196636,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
3.975000000000003,0.360916258363003,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.000000000000003,0.36020839200930593,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.025000000000003,0.35930062695187087,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.050000000000003,0.35838664609829135,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.075000000000003,0.3574204852156107,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.100000000000003,0.3567339920082587,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.125000000000003,0.35623128712903857,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.150000000000003,0.3559840660948873,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.175000000000003,0.3557874892492294,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.200000000000003,0.35562055106125906,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.225000000000003,0.3553370014731307,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.2500000000000036,0.35525549210827595,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.275000000000003,0.355094321625952,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.300000000000003,0.35496531123518965,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.325000000000003,0.35486858444889857,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.350000000000003,0.3547879783161724,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.3750000000000036,0.35475492104491163,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.400000000000003,0.3546786302696653,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.425000000000003,0.354668039787463,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.450000000000004,0.35469125182371736,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.475000000000003,0.3547073729180364,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.5000000000000036,0.3548196693737356,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.525000000000003,0.3548524629872845,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.550000000000003,0.35491090716253487,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.575000000000004,0.3548524629872845,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.600000000000003,0.35480393562740387,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.6250000000000036,0.35475409429190913,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.650000000000004,0.35472762308641004,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.675000000000003,0.3547894280287975,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.700000000000004,0.35494882356757196,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.725000000000004,0.3550326240580638,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.7500000000000036,0.35496531123518965,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.775000000000004,0.3549542338730368,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.800000000000003,0.35506203809493975,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.825000000000004,0.35539766925050886,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.850000000000004,0.3557812441128929,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.8750000000000036,0.35612872748208685,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
4.900000000000004,0.35631964046399883,reflectance,usgs_epsomite,USGS Epsomite GDS149 hydrated magnesium sulfate,Replacement for ocean_salt; baseline retained outside measured coverage
