wavelength_um,value,kind,source_id,source_name,notes
4.350000000000003,0.8960758322827514,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.3750000000000036,0.8930764127674162,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.400000000000003,0.8912827509139628,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.425000000000003,0.8909303687616514,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.450000000000004,0.8920768367933283,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.475000000000003,0.8945897358348709,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.5000000000000036,0.8981741908979123,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.525000000000003,0.9024320737083383,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.550000000000003,0.9069364690679383,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.575000000000004,0.9113022609116612,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.600000000000003,0.9152371636424583,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.6250000000000036,0.918565236465317,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.650000000000004,0.9212236050241279,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.675000000000003,0.9232397349548852,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.700000000000004,0.9246995014984216,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.725000000000004,0.9257155356149208,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.7500000000000036,0.9264022036690737,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.775000000000004,0.9268597973078062,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.800000000000003,0.927167424605104,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.825000000000004,0.9273823409729225,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.850000000000004,0.9275430049483117,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.8750000000000036,0.9276735637735137,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.900000000000004,0.9277882588080235,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.925000000000004,0.9278950068417857,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.950000000000004,0.9279979667589053,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
4.975000000000004,0.9280992072197116,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
5.000000000000004,0.9281997040166912,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
5.025000000000004,0.9282998941887094,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
5.050000000000004,0.9283999637801026,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
5.075000000000004,0.9284999881283023,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
5.100000000000004,0.92859999627412,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
5.125000000000004,0.9286999988803165,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
5.150000000000004,0.92879999967781,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
5.175000000000004,0.9288999999112274,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
5.200000000000004,0.9289999999765794,reflectance_proxy,,functional group simple organic,C-H C=O/carboxyl functional-group proxy; not a biosignature molecule or direct laboratory reflectance
